#  run = 2014_02_28-run06
#  micrometer = 6.00 mm
#  run length = 600.0sec
#  run start = 2014-02-28 14:40:00.876331
#  run end = 2014-02-28 14:50:00.925061
# Time (S)   sumSignal  LR_Signal  TB_Signal
  2.492517	  0.002890	 -0.002753	 -0.001403
  2.546138	  0.002990	 -0.002737	 -0.001388
  2.595963	  0.003039	 -0.002643	 -0.001307
  2.640676	  0.002937	 -0.002632	 -0.001284
  2.685269	  0.003013	 -0.002640	 -0.001227
  2.729644	  0.003247	 -0.002658	 -0.001153
  2.773824	  0.003221	 -0.002652	 -0.001123
  2.817407	  0.003121	 -0.002631	 -0.001113
  2.861115	  0.003193	 -0.002659	 -0.000981
  2.905675	  0.003591	 -0.002661	 -0.000844
  2.949479	  0.003600	 -0.002687	 -0.000908
  2.993632	  0.003491	 -0.002650	 -0.000860
  3.038284	  0.003639	 -0.002691	 -0.000696
  3.081570	  0.004018	 -0.002702	 -0.000549
  3.125124	  0.004086	 -0.002691	 -0.000642
  3.168825	  0.003870	 -0.002740	 -0.000626
  3.212846	  0.003997	 -0.002717	 -0.000436
  3.256382	  0.004404	 -0.002776	 -0.000295
  3.300025	  0.004462	 -0.002750	 -0.000409
  3.343254	  0.004201	 -0.002808	 -0.000451
  3.388343	  0.004288	 -0.002861	 -0.000376
  3.431776	  0.004666	 -0.002862	 -0.000161
  3.475856	  0.004640	 -0.002806	 -0.000340
  3.519654	  0.004341	 -0.002882	 -0.000419
  3.563683	  0.004376	 -0.002867	 -0.000238
  3.608752	  0.004625	 -0.002865	 -0.000171
  3.652941	  0.004596	 -0.002865	 -0.000303
  3.696924	  0.004299	 -0.002855	 -0.000428
  3.741122	  0.004210	 -0.002896	 -0.000256
  3.789941	  0.004373	 -0.002898	 -0.000288
  3.833603	  0.004211	 -0.002881	 -0.000504
  3.880840	  0.003924	 -0.002854	 -0.000546
  3.924710	  0.003867	 -0.002861	 -0.000504
  3.968442	  0.003877	 -0.002852	 -0.000573
  4.012803	  0.003673	 -0.002807	 -0.000775
  4.056886	  0.003321	 -0.002829	 -0.000910
  4.100719	  0.003248	 -0.002871	 -0.000852
  4.144614	  0.003118	 -0.002846	 -0.000924
  4.188662	  0.002913	 -0.002839	 -0.001043
  4.232807	  0.002699	 -0.002764	 -0.001171
  4.276484	  0.002535	 -0.002775	 -0.001227
  4.320366	  0.002406	 -0.002740	 -0.001282
  4.364606	  0.002215	 -0.002677	 -0.001346
  4.408697	  0.001959	 -0.002692	 -0.001378
  4.451596	  0.001801	 -0.002692	 -0.001429
  4.495598	  0.001682	 -0.002652	 -0.001436
  4.539224	  0.001513	 -0.002632	 -0.001511
  4.582841	  0.001361	 -0.002611	 -0.001531
  4.626469	  0.001230	 -0.002611	 -0.001540
  4.669844	  0.001154	 -0.002591	 -0.001541
  4.713410	  0.001002	 -0.002586	 -0.001598
  4.760106	  0.000810	 -0.002550	 -0.001604
  4.804078	  0.000724	 -0.002573	 -0.001604
  4.847942	  0.000718	 -0.002603	 -0.001594
  4.891838	  0.000597	 -0.002536	 -0.001583
  4.935473	  0.000468	 -0.002513	 -0.001591
  4.979480	  0.000391	 -0.002534	 -0.001582
  5.022844	  0.000376	 -0.002518	 -0.001616
  5.066906	  0.000337	 -0.002515	 -0.001642
  5.110361	  0.000222	 -0.002502	 -0.001615
  5.153711	  0.000170	 -0.002525	 -0.001621
  5.196859	  0.000169	 -0.002467	 -0.001625
  5.241216	  0.000085	 -0.002495	 -0.001675
  5.284682	  0.000035	 -0.002496	 -0.001706
  5.329543	 -0.000022	 -0.002505	 -0.001778
  5.373208	 -0.000028	 -0.002495	 -0.001712
  5.417392	  0.000007	 -0.002509	 -0.001764
  5.461805	 -0.000055	 -0.002578	 -0.001785
  5.504926	 -0.000106	 -0.002521	 -0.001771
  5.548531	 -0.000105	 -0.002542	 -0.001848
  5.592127	 -0.000108	 -0.002521	 -0.001821
  5.636586	 -0.000185	 -0.002522	 -0.001806
  5.679991	 -0.000211	 -0.002518	 -0.001811
  5.723691	 -0.000285	 -0.002621	 -0.001907
  5.783297	 -0.000300	 -0.002624	 -0.001938
  5.829010	 -0.000295	 -0.002608	 -0.001932
  5.872453	 -0.000260	 -0.002527	 -0.001881
  5.916267	 -0.000217	 -0.002541	 -0.001932
  5.960551	 -0.000217	 -0.002539	 -0.001955
  6.004702	 -0.000208	 -0.002549	 -0.001962
  6.048538	 -0.000171	 -0.002539	 -0.001937
  6.092431	 -0.000136	 -0.002554	 -0.001957
  6.136309	 -0.000116	 -0.002605	 -0.002052
  6.182138	 -0.000057	 -0.002638	 -0.002068
  6.226087	 -0.000012	 -0.002616	 -0.002124
  6.269879	  0.000016	 -0.002696	 -0.002073
  6.314468	  0.000126	 -0.002660	 -0.002114
  6.358699	  0.000142	 -0.002740	 -0.002131
  6.401852	  0.000203	 -0.002749	 -0.002123
  6.446715	  0.000321	 -0.002732	 -0.002144
  6.490459	  0.000385	 -0.002765	 -0.002174
  6.533876	  0.000528	 -0.002770	 -0.002179
  6.577708	  0.000523	 -0.002769	 -0.002152
  6.621616	  0.000556	 -0.002824	 -0.002126
  6.665369	  0.000561	 -0.002841	 -0.002173
  6.708770	  0.000549	 -0.002817	 -0.002166
  6.752975	  0.000475	 -0.002796	 -0.002130
  6.798619	  0.000427	 -0.002774	 -0.002046
  6.845720	  0.000290	 -0.002756	 -0.002112
  6.889049	  0.000165	 -0.002790	 -0.002088
  6.932059	  0.000011	 -0.002777	 -0.002041
  6.980137	 -0.000137	 -0.002685	 -0.001962
  7.024684	 -0.000266	 -0.002643	 -0.001978
  7.068755	 -0.000367	 -0.002645	 -0.002002
  7.112986	 -0.000512	 -0.002648	 -0.001909
  7.156147	 -0.000494	 -0.002616	 -0.001959
  7.199995	 -0.000521	 -0.002601	 -0.001987
  7.243960	 -0.000431	 -0.002592	 -0.001988
  7.286706	 -0.000422	 -0.002628	 -0.001962
  7.330889	 -0.000295	 -0.002570	 -0.002023
  7.375112	 -0.000115	 -0.002645	 -0.002096
  7.420090	  0.000097	 -0.002691	 -0.002144
  7.463398	  0.000362	 -0.002700	 -0.002137
  7.507957	  0.000565	 -0.002765	 -0.002210
  7.551464	  0.000891	 -0.002859	 -0.002299
  7.595114	  0.001179	 -0.002915	 -0.002378
  7.641631	  0.001495	 -0.002977	 -0.002336
  7.685708	  0.001738	 -0.002994	 -0.002395
  7.731334	  0.002072	 -0.003051	 -0.002486
  7.775001	  0.002246	 -0.003196	 -0.002594
  7.823305	  0.002442	 -0.003220	 -0.002516
  7.867667	  0.002644	 -0.003240	 -0.002517
  7.911303	  0.002861	 -0.003279	 -0.002573
  7.954583	  0.002913	 -0.003299	 -0.002565
  7.998285	  0.002901	 -0.003355	 -0.002533
  8.043021	  0.002774	 -0.003336	 -0.002483
  8.087959	  0.002805	 -0.003293	 -0.002518
  8.131983	  0.002717	 -0.003344	 -0.002523
  8.176061	  0.002487	 -0.003248	 -0.002414
  8.220764	  0.002156	 -0.003226	 -0.002368
  8.267746	  0.001929	 -0.003236	 -0.002400
  8.311290	  0.001733	 -0.003252	 -0.002363
  8.356118	  0.001450	 -0.003152	 -0.002261
  8.405158	  0.001048	 -0.003111	 -0.002245
  8.451019	  0.000737	 -0.003083	 -0.002199
  8.495290	  0.000566	 -0.003024	 -0.002149
  8.539724	  0.000281	 -0.002951	 -0.002044
  8.586681	  0.000143	 -0.002861	 -0.002001
  8.631256	  0.000037	 -0.002787	 -0.002014
  8.675844	 -0.000092	 -0.002753	 -0.002010
  8.720496	 -0.000195	 -0.002743	 -0.001950
  8.764353	 -0.000277	 -0.002749	 -0.002027
  8.808964	 -0.000242	 -0.002728	 -0.002060
  8.852994	 -0.000244	 -0.002729	 -0.002052
  8.897348	 -0.000224	 -0.002713	 -0.002014
  8.941442	 -0.000205	 -0.002751	 -0.002088
  8.985608	 -0.000133	 -0.002750	 -0.002047
  9.029752	 -0.000041	 -0.002748	 -0.002068
  9.073481	  0.000003	 -0.002745	 -0.002062
  9.118922	  0.000001	 -0.002787	 -0.002073
  9.162952	  0.000041	 -0.002814	 -0.002066
  9.208848	  0.000065	 -0.002791	 -0.002081
  9.254498	  0.000032	 -0.002827	 -0.002073
  9.298530	  0.000012	 -0.002807	 -0.002081
  9.342279	  0.000001	 -0.002823	 -0.002112
  9.386363	 -0.000090	 -0.002788	 -0.002068
  9.430874	 -0.000083	 -0.002767	 -0.002002
  9.475054	 -0.000184	 -0.002778	 -0.002017
  9.518543	 -0.000214	 -0.002774	 -0.002027
  9.562952	 -0.000280	 -0.002785	 -0.002006
  9.606657	 -0.000340	 -0.002754	 -0.002007
  9.650568	 -0.000376	 -0.002748	 -0.002007
  9.694524	 -0.000410	 -0.002741	 -0.002012
  9.738346	 -0.000434	 -0.002775	 -0.001956
  9.782003	 -0.000492	 -0.002741	 -0.001970
  9.825616	 -0.000541	 -0.002708	 -0.001959
  9.868938	 -0.000572	 -0.002753	 -0.002008
  9.913088	 -0.000605	 -0.002744	 -0.001951
  9.957212	 -0.000637	 -0.002696	 -0.001980
 10.000454	 -0.000634	 -0.002705	 -0.001946
 10.044470	 -0.000661	 -0.002706	 -0.001960
 10.088209	 -0.000710	 -0.002733	 -0.001950
 10.131874	 -0.000738	 -0.002696	 -0.001943
 10.176044	 -0.000823	 -0.002729	 -0.001944
 10.219878	 -0.000798	 -0.002722	 -0.001902
 10.263305	 -0.000789	 -0.002686	 -0.001919
 10.307007	 -0.000793	 -0.002697	 -0.001924
 10.350309	 -0.000778	 -0.002713	 -0.001922
 10.394047	 -0.000795	 -0.002718	 -0.001943
 10.437820	 -0.000796	 -0.002758	 -0.001885
 10.481051	 -0.000781	 -0.002706	 -0.001886
 10.524933	 -0.000777	 -0.002723	 -0.001912
 10.568525	 -0.000728	 -0.002744	 -0.001918
 10.612209	 -0.000699	 -0.002762	 -0.001901
 10.655547	 -0.000710	 -0.002769	 -0.001941
 10.698930	 -0.000684	 -0.002777	 -0.001966
 10.742752	 -0.000711	 -0.002822	 -0.001937
 10.787325	 -0.000667	 -0.002827	 -0.001927
 10.830766	 -0.000653	 -0.002812	 -0.001855
 10.874580	 -0.000632	 -0.002812	 -0.001945
 10.919587	 -0.000661	 -0.002836	 -0.001935
 10.963212	 -0.000595	 -0.002829	 -0.001896
 11.007323	 -0.000604	 -0.002819	 -0.001922
 11.050578	 -0.000560	 -0.002828	 -0.001912
 11.094278	 -0.000600	 -0.002806	 -0.001906
 11.137670	 -0.000587	 -0.002809	 -0.001930
 11.181302	 -0.000626	 -0.002866	 -0.001887
 11.224652	 -0.000653	 -0.002873	 -0.001887
 11.268434	 -0.000602	 -0.002856	 -0.001924
 11.311929	 -0.000614	 -0.002871	 -0.001893
 11.355560	 -0.000608	 -0.002873	 -0.001874
 11.399054	 -0.000614	 -0.002884	 -0.001892
 11.442340	 -0.000620	 -0.002862	 -0.001890
 11.485797	 -0.000606	 -0.002899	 -0.001881
 11.528917	 -0.000568	 -0.002893	 -0.001913
 11.572171	 -0.000572	 -0.002941	 -0.001882
 11.615603	 -0.000553	 -0.002963	 -0.001934
 11.659732	 -0.000571	 -0.002913	 -0.001921
 11.703795	 -0.000584	 -0.002962	 -0.001890
 11.747231	 -0.000587	 -0.002951	 -0.001866
 11.790652	 -0.000529	 -0.002970	 -0.001978
 11.834072	 -0.000481	 -0.002921	 -0.001913
 11.877577	 -0.000503	 -0.002930	 -0.001892
 11.920908	 -0.000510	 -0.002917	 -0.001906
 11.964598	 -0.000569	 -0.002968	 -0.001906
 12.008755	 -0.000546	 -0.002974	 -0.001908
 12.051960	 -0.000541	 -0.002966	 -0.001933
 12.095679	 -0.000491	 -0.002931	 -0.001914
 12.139034	 -0.000514	 -0.002993	 -0.001935
 12.182553	 -0.000518	 -0.003019	 -0.001923
 12.226467	 -0.000528	 -0.002990	 -0.001961
 12.270315	 -0.000545	 -0.002970	 -0.001903
 12.314102	 -0.000498	 -0.002957	 -0.001881
 12.358645	 -0.000500	 -0.002974	 -0.001955
 12.402577	 -0.000476	 -0.002990	 -0.001895
 12.446022	 -0.000450	 -0.003019	 -0.001928
 12.489656	 -0.000445	 -0.002976	 -0.001939
 12.533522	 -0.000406	 -0.002977	 -0.001918
 12.576749	 -0.000455	 -0.002983	 -0.001892
 12.620406	 -0.000445	 -0.003016	 -0.001934
 12.664077	 -0.000435	 -0.003056	 -0.001913
 12.707640	 -0.000414	 -0.003062	 -0.001912
 12.751123	 -0.000397	 -0.003024	 -0.001948
 12.794762	 -0.000394	 -0.003014	 -0.001900
 12.838011	 -0.000383	 -0.003014	 -0.001929
 12.881550	 -0.000394	 -0.003072	 -0.001927
 12.924882	 -0.000441	 -0.003082	 -0.001941
 12.968504	 -0.000367	 -0.003072	 -0.001975
 13.011950	 -0.000361	 -0.003060	 -0.001914
 13.056667	 -0.000371	 -0.003025	 -0.001930
 13.099835	 -0.000312	 -0.003036	 -0.001932
 13.143361	 -0.000350	 -0.003056	 -0.001918
 13.188259	 -0.000354	 -0.003056	 -0.001932
 13.232018	 -0.000304	 -0.003021	 -0.001961
 13.275406	 -0.000335	 -0.003046	 -0.001907
 13.318881	 -0.000330	 -0.003053	 -0.001944
 13.362375	 -0.000311	 -0.003035	 -0.001959
 13.408180	 -0.000403	 -0.003131	 -0.002008
 13.456092	 -0.000356	 -0.003097	 -0.001972
 13.504757	 -0.000327	 -0.003050	 -0.001948
 13.551995	 -0.000308	 -0.003030	 -0.001861
 13.599211	 -0.000207	 -0.003029	 -0.001921
 13.643888	 -0.000201	 -0.003007	 -0.001927
 13.688648	 -0.000234	 -0.003024	 -0.001945
 13.733364	 -0.000217	 -0.003085	 -0.001940
 13.777221	 -0.000250	 -0.003062	 -0.001955
 13.821495	 -0.000240	 -0.003100	 -0.001949
 13.869995	 -0.000261	 -0.003061	 -0.001938
 13.914325	 -0.000210	 -0.003080	 -0.001957
 13.958845	 -0.000255	 -0.003079	 -0.001976
 14.003005	 -0.000217	 -0.003067	 -0.001937
 14.047189	 -0.000203	 -0.003119	 -0.001929
 14.091082	 -0.000192	 -0.003080	 -0.001951
 14.135123	 -0.000159	 -0.003093	 -0.001955
 14.178976	 -0.000154	 -0.003084	 -0.001944
 14.223709	 -0.000161	 -0.003078	 -0.001937
 14.267563	 -0.000127	 -0.003090	 -0.001946
 14.311659	 -0.000170	 -0.003068	 -0.001945
 14.354816	 -0.000144	 -0.003069	 -0.001927
 14.398704	 -0.000144	 -0.003074	 -0.001914
 14.442453	 -0.000159	 -0.003127	 -0.001940
 14.485968	 -0.000115	 -0.003094	 -0.001937
 14.529980	 -0.000097	 -0.003109	 -0.001913
 14.573465	 -0.000069	 -0.003071	 -0.001934
 14.617090	 -0.000049	 -0.003073	 -0.001902
 14.660465	 -0.000049	 -0.003097	 -0.001911
 14.704084	 -0.000074	 -0.003156	 -0.001948
 14.748088	 -0.000076	 -0.003077	 -0.001901
 14.791439	 -0.000069	 -0.003101	 -0.001921
 14.835120	  0.000006	 -0.003125	 -0.001948
 14.878571	  0.000009	 -0.003117	 -0.001950
 14.923462	  0.000005	 -0.003135	 -0.001924
 14.967652	  0.000053	 -0.003170	 -0.001961
 15.012473	  0.000012	 -0.003240	 -0.001949
 15.056123	  0.000021	 -0.003191	 -0.001960
 15.099915	  0.000070	 -0.003173	 -0.001917
 15.143719	  0.000078	 -0.003184	 -0.001923
 15.187551	  0.000057	 -0.003205	 -0.001954
 15.231243	  0.000116	 -0.003238	 -0.001982
 15.274890	  0.000160	 -0.003196	 -0.001954
 15.318626	  0.000146	 -0.003273	 -0.001982
 15.362489	  0.000181	 -0.003244	 -0.001990
 15.406463	  0.000184	 -0.003300	 -0.001990
 15.450390	  0.000221	 -0.003307	 -0.001930
 15.494475	  0.000233	 -0.003293	 -0.001961
 15.538283	  0.000159	 -0.003332	 -0.001970
 15.581939	  0.000290	 -0.003283	 -0.001962
 15.625588	  0.000233	 -0.003339	 -0.001928
 15.669809	  0.000249	 -0.003321	 -0.001960
 15.714421	  0.000275	 -0.003381	 -0.001986
 15.761068	  0.000355	 -0.003354	 -0.001967
 15.804599	  0.000399	 -0.003338	 -0.001922
 15.850400	  0.000313	 -0.003406	 -0.001960
 15.893437	  0.000391	 -0.003427	 -0.001970
 15.939047	  0.000464	 -0.003429	 -0.001957
 15.983166	  0.000513	 -0.003432	 -0.001953
 16.027443	  0.000476	 -0.003437	 -0.001955
 16.071039	  0.000533	 -0.003444	 -0.001939
 16.114647	  0.000563	 -0.003454	 -0.001975
 16.158765	  0.000598	 -0.003500	 -0.001955
 16.202305	  0.000613	 -0.003519	 -0.001988
 16.246066	  0.000629	 -0.003519	 -0.001994
 16.289795	  0.000663	 -0.003525	 -0.001997
 16.333402	  0.000673	 -0.003554	 -0.002027
 16.377393	  0.000635	 -0.003588	 -0.002029
 16.421092	  0.000706	 -0.003590	 -0.002007
 16.464937	  0.000730	 -0.003591	 -0.002035
 16.508742	  0.000731	 -0.003609	 -0.002015
 16.552798	  0.000820	 -0.003678	 -0.002020
 16.596791	  0.000811	 -0.003702	 -0.002007
 16.640481	  0.000901	 -0.003681	 -0.002002
 16.684645	  0.000996	 -0.003730	 -0.002029
 16.729450	  0.000991	 -0.003794	 -0.002015
 16.773440	  0.001082	 -0.003792	 -0.002059
 16.817184	  0.001082	 -0.003810	 -0.002044
 16.861007	  0.001101	 -0.003808	 -0.002007
 16.906038	  0.001197	 -0.003813	 -0.002062
 16.949790	  0.001196	 -0.003848	 -0.002068
 16.994561	  0.001208	 -0.003914	 -0.002078
 17.038402	  0.001229	 -0.003924	 -0.002086
 17.082194	  0.001229	 -0.003920	 -0.002044
 17.126050	  0.001271	 -0.003905	 -0.002098
 17.170050	  0.001336	 -0.003961	 -0.002060
 17.213979	  0.001355	 -0.003983	 -0.002078
 17.258705	  0.001367	 -0.003988	 -0.002054
 17.303085	  0.001495	 -0.004090	 -0.002109
 17.347219	  0.001531	 -0.004072	 -0.002100
 17.391239	  0.001568	 -0.004077	 -0.002092
 17.434643	  0.001693	 -0.004162	 -0.002084
 17.478423	  0.001786	 -0.004174	 -0.002112
 17.523058	  0.001847	 -0.004277	 -0.002113
 17.566950	  0.001956	 -0.004306	 -0.002067
 17.611159	  0.002054	 -0.004365	 -0.002145
 17.654441	  0.002118	 -0.004420	 -0.002139
 17.698124	  0.002314	 -0.004519	 -0.002118
 17.743184	  0.002467	 -0.004609	 -0.002112
 17.786815	  0.002612	 -0.004674	 -0.002091
 17.831252	  0.002807	 -0.004772	 -0.002184
 17.876986	  0.003025	 -0.004900	 -0.002155
 17.921010	  0.003149	 -0.004925	 -0.002149
 17.964982	  0.003221	 -0.004987	 -0.002151
 18.009008	  0.003346	 -0.005077	 -0.002220
 18.052921	  0.003590	 -0.005126	 -0.002172
 18.096622	  0.003533	 -0.005167	 -0.002202
 18.140437	  0.003528	 -0.005117	 -0.002246
 18.184277	  0.003568	 -0.005146	 -0.002273
 18.228160	  0.003517	 -0.005128	 -0.002272
 18.272327	  0.003436	 -0.005058	 -0.002280
 18.316152	  0.003332	 -0.004997	 -0.002271
 18.359611	  0.003242	 -0.004933	 -0.002240
 18.403398	  0.003056	 -0.004942	 -0.002263
 18.447179	  0.003013	 -0.004865	 -0.002247
 18.490716	  0.002966	 -0.004863	 -0.002263
 18.534914	  0.002996	 -0.004844	 -0.002247
 18.578385	  0.002898	 -0.004819	 -0.002271
 18.621879	  0.002923	 -0.004865	 -0.002218
 18.665926	  0.002987	 -0.004872	 -0.002203
 18.709728	  0.003086	 -0.005049	 -0.002237
 18.753153	  0.003218	 -0.005043	 -0.002266
 18.796809	  0.003364	 -0.005103	 -0.002257
 18.840492	  0.003474	 -0.005163	 -0.002266
 18.885464	  0.003576	 -0.005198	 -0.002263
 18.928892	  0.003686	 -0.005271	 -0.002289
 18.972743	  0.003730	 -0.005281	 -0.002285
 19.016928	  0.003713	 -0.005271	 -0.002316
 19.060803	  0.003623	 -0.005230	 -0.002290
 19.104646	  0.003599	 -0.005227	 -0.002373
 19.147884	  0.003506	 -0.005165	 -0.002330
 19.191889	  0.003368	 -0.005113	 -0.002325
 19.235754	  0.003253	 -0.005033	 -0.002325
 19.279364	  0.003198	 -0.004943	 -0.002352
 19.323141	  0.003043	 -0.004946	 -0.002395
 19.367271	  0.002914	 -0.004879	 -0.002338
 19.411227	  0.002782	 -0.004816	 -0.002373
 19.454762	  0.002662	 -0.004740	 -0.002348
 19.498775	  0.002632	 -0.004697	 -0.002324
 19.543137	  0.002462	 -0.004719	 -0.002322
 19.587219	  0.002494	 -0.004604	 -0.002358
 19.631424	  0.002451	 -0.004641	 -0.002357
 19.675526	  0.002405	 -0.004602	 -0.002300
 19.719698	  0.002358	 -0.004555	 -0.002280
 19.763860	  0.002377	 -0.004549	 -0.002335
 19.807708	  0.002325	 -0.004520	 -0.002391
 19.851616	  0.002314	 -0.004524	 -0.002361
 19.897621	  0.002252	 -0.004520	 -0.002338
 19.942239	  0.002286	 -0.004465	 -0.002335
 19.985802	  0.002295	 -0.004450	 -0.002330
 20.029919	  0.002282	 -0.004481	 -0.002333
 20.074184	  0.002336	 -0.004509	 -0.002335
 20.118167	  0.002397	 -0.004494	 -0.002343
 20.162227	  0.002400	 -0.004489	 -0.002375
 20.206388	  0.002372	 -0.004524	 -0.002382
 20.249946	  0.002385	 -0.004570	 -0.002346
 20.294355	  0.002420	 -0.004510	 -0.002317
 20.338174	  0.002464	 -0.004549	 -0.002399
 20.382197	  0.002445	 -0.004624	 -0.002379
 20.426543	  0.002487	 -0.004608	 -0.002401
 20.470689	  0.002495	 -0.004600	 -0.002410
 20.514560	  0.002536	 -0.004599	 -0.002379
 20.558575	  0.002561	 -0.004628	 -0.002394
 20.602076	  0.002615	 -0.004628	 -0.002368
 20.645666	  0.002660	 -0.004646	 -0.002364
 20.689544	  0.002659	 -0.004687	 -0.002444
 20.733439	  0.002715	 -0.004714	 -0.002428
 20.777442	  0.002701	 -0.004731	 -0.002427
 20.821231	  0.002778	 -0.004743	 -0.002431
 20.864924	  0.002782	 -0.004762	 -0.002504
 20.908815	  0.002826	 -0.004773	 -0.002507
 20.952927	  0.002896	 -0.004810	 -0.002521
 20.996840	  0.002842	 -0.004854	 -0.002532
 21.040865	  0.002921	 -0.004820	 -0.002542
 21.084717	  0.002958	 -0.004859	 -0.002582
 21.128535	  0.003015	 -0.004891	 -0.002501
 21.172590	  0.003064	 -0.004893	 -0.002533
 21.217859	  0.003078	 -0.004923	 -0.002594
 21.262106	  0.003145	 -0.004894	 -0.002584
 21.306196	  0.003200	 -0.004949	 -0.002601
 21.350290	  0.003198	 -0.004963	 -0.002629
 21.394665	  0.003198	 -0.004958	 -0.002621
 21.438321	  0.003214	 -0.004976	 -0.002655
 21.481852	  0.003273	 -0.004989	 -0.002626
 21.525385	  0.003306	 -0.005022	 -0.002616
 21.569111	  0.003315	 -0.005005	 -0.002649
 21.613436	  0.003353	 -0.004983	 -0.002658
 21.656914	  0.003406	 -0.005064	 -0.002701
 21.700794	  0.003464	 -0.005096	 -0.002702
 21.744815	  0.003432	 -0.005121	 -0.002705
 21.788138	  0.003570	 -0.005169	 -0.002712
 21.832073	  0.003592	 -0.005250	 -0.002776
 21.875667	  0.003716	 -0.005402	 -0.002765
 21.919816	  0.003849	 -0.005360	 -0.002865
 21.963189	  0.003915	 -0.005370	 -0.002840
 22.007027	  0.004016	 -0.005391	 -0.002844
 22.051017	  0.004145	 -0.005446	 -0.002857
 22.094904	  0.004192	 -0.005489	 -0.002901
 22.138576	  0.004305	 -0.005593	 -0.002945
 22.182640	  0.004445	 -0.005662	 -0.002954
 22.226250	  0.004629	 -0.005753	 -0.002990
 22.270022	  0.004799	 -0.005826	 -0.003045
 22.313645	  0.004977	 -0.005908	 -0.003121
 22.357248	  0.005087	 -0.005971	 -0.003119
 22.401049	  0.005254	 -0.006071	 -0.003094
 22.444516	  0.005336	 -0.006122	 -0.003145
 22.488139	  0.005387	 -0.006117	 -0.003126
 22.532140	  0.005444	 -0.006171	 -0.003132
 22.575901	  0.005536	 -0.006237	 -0.003138
 22.619513	  0.005630	 -0.006273	 -0.003206
 22.663307	  0.005618	 -0.006277	 -0.003221
 22.707243	  0.005675	 -0.006329	 -0.003211
 22.751057	  0.005716	 -0.006284	 -0.003135
 22.794601	  0.005761	 -0.006258	 -0.003203
 22.838489	  0.005804	 -0.006341	 -0.003210
 22.882242	  0.005973	 -0.006462	 -0.003259
 22.925737	  0.006176	 -0.006647	 -0.003301
 22.970078	  0.006517	 -0.006846	 -0.003471
 23.014065	  0.006811	 -0.007087	 -0.003652
 23.057835	  0.007222	 -0.007357	 -0.003777
 23.101597	  0.007797	 -0.007743	 -0.003877
 23.145813	  0.008177	 -0.007972	 -0.004060
 23.189611	  0.008458	 -0.008099	 -0.004248
 23.233456	  0.008717	 -0.008269	 -0.004227
 23.277295	  0.009013	 -0.008384	 -0.004175
 23.322391	  0.009147	 -0.008418	 -0.004231
 23.366133	  0.009147	 -0.008401	 -0.004236
 23.409972	  0.009162	 -0.008377	 -0.004183
 23.453529	  0.009225	 -0.008380	 -0.004043
 23.498747	  0.009235	 -0.008382	 -0.004070
 23.542742	  0.009316	 -0.008389	 -0.004100
 23.586513	  0.009419	 -0.008418	 -0.004041
