# Time (S)      sumSignal        LR_Signal        TB_Signal
  7.925099	  0.000412	  0.000507	 -0.000728
  7.968356	  0.000379	  0.000452	 -0.000683
  8.012312	  0.000201	  0.000312	 -0.000667
  8.055621	  0.000065	  0.000231	 -0.000673
  8.099142	  0.000118	  0.000351	 -0.000735
  8.142747	  0.000205	  0.000366	 -0.000684
  8.186100	  0.000079	  0.000202	 -0.000704
  8.229754	 -0.000115	  0.000075	 -0.000767
  8.273101	 -0.000049	  0.000165	 -0.000761
  8.316998	 -0.000038	  0.000173	 -0.000769
  8.360329	 -0.000139	  0.000030	 -0.000798
  8.403725	 -0.000249	 -0.000023	 -0.000799
  8.447591	 -0.000180	  0.000083	 -0.000801
  8.491214	 -0.000117	  0.000088	 -0.000795
  8.534825	 -0.000260	 -0.000064	 -0.000836
  8.578868	 -0.000401	 -0.000164	 -0.000839
  8.622138	 -0.000392	 -0.000062	 -0.000805
  8.665860	 -0.000259	 -0.000006	 -0.000786
  8.709480	 -0.000345	 -0.000133	 -0.000859
  8.752838	 -0.000502	 -0.000251	 -0.000894
  8.796257	 -0.000498	 -0.000148	 -0.000847
  8.839336	 -0.000397	 -0.000058	 -0.000852
  8.882689	 -0.000494	 -0.000189	 -0.000884
  8.928422	 -0.000636	 -0.000276	 -0.000911
  8.971863	 -0.000585	 -0.000191	 -0.000894
  9.015481	 -0.000498	 -0.000142	 -0.000899
  9.058980	 -0.000473	 -0.000263	 -0.000997
  9.101905	 -0.000692	 -0.000359	 -0.000957
  9.145599	 -0.000636	 -0.000280	 -0.000907
  9.189102	 -0.000526	 -0.000161	 -0.000942
  9.232565	 -0.000637	 -0.000298	 -0.001002
  9.276476	 -0.000715	 -0.000457	 -0.001014
  9.319971	 -0.000700	 -0.000362	 -0.001011
  9.363343	 -0.000602	 -0.000235	 -0.001001
  9.406719	 -0.000600	 -0.000319	 -0.001000
  9.450342	 -0.000779	 -0.000468	 -0.001059
  9.493559	 -0.000806	 -0.000436	 -0.001042
  9.536931	 -0.000683	 -0.000340	 -0.001085
  9.580649	 -0.000674	 -0.000382	 -0.001086
  9.624111	 -0.000777	 -0.000486	 -0.001063
  9.667561	 -0.000870	 -0.000434	 -0.001067
  9.711439	 -0.000730	 -0.000382	 -0.001119
  9.755223	 -0.000769	 -0.000446	 -0.001108
  9.798477	 -0.000844	 -0.000550	 -0.001122
  9.842084	 -0.000860	 -0.000531	 -0.001159
  9.885578	 -0.000821	 -0.000451	 -0.001140
  9.928751	 -0.000831	 -0.000456	 -0.001138
  9.971545	 -0.000921	 -0.000605	 -0.001190
 10.015200	 -0.000980	 -0.000636	 -0.001181
 10.058516	 -0.000896	 -0.000513	 -0.001170
 10.101448	 -0.000899	 -0.000504	 -0.001164
 10.144949	 -0.000984	 -0.000662	 -0.001203
 10.188502	 -0.001050	 -0.000683	 -0.001203
 10.232056	 -0.001040	 -0.000597	 -0.001239
 10.275569	 -0.000913	 -0.000588	 -0.001191
 10.318950	 -0.001044	 -0.000682	 -0.001229
 10.362253	 -0.001169	 -0.000770	 -0.001272
 10.405431	 -0.001091	 -0.000656	 -0.001240
 10.449164	 -0.000982	 -0.000647	 -0.001255
 10.492409	 -0.001071	 -0.000751	 -0.001335
 10.535935	 -0.001227	 -0.000812	 -0.001308
 10.579164	 -0.001170	 -0.000719	 -0.001246
 10.623075	 -0.001102	 -0.000684	 -0.001263
 10.666427	 -0.001161	 -0.000788	 -0.001337
 10.709657	 -0.001260	 -0.000868	 -0.001366
 10.753187	 -0.001229	 -0.000795	 -0.001323
 10.796452	 -0.001177	 -0.000748	 -0.001292
 10.839935	 -0.001215	 -0.000859	 -0.001357
 10.883505	 -0.001342	 -0.000979	 -0.001367
 10.926797	 -0.001286	 -0.000880	 -0.001333
 10.970531	 -0.001214	 -0.000823	 -0.001360
 11.014288	 -0.001266	 -0.000879	 -0.001355
 11.057678	 -0.001368	 -0.000958	 -0.001361
 11.100876	 -0.001345	 -0.000885	 -0.001328
 11.144204	 -0.001252	 -0.000815	 -0.001330
 11.187653	 -0.001266	 -0.000917	 -0.001392
 11.230975	 -0.001416	 -0.001016	 -0.001431
 11.274216	 -0.001421	 -0.000915	 -0.001328
 11.317410	 -0.001333	 -0.000864	 -0.001325
 11.360606	 -0.001291	 -0.000888	 -0.001395
 11.404425	 -0.001392	 -0.001016	 -0.001419
 11.447679	 -0.001398	 -0.000960	 -0.001389
 11.491099	 -0.001355	 -0.000860	 -0.001409
 11.534157	 -0.001400	 -0.000886	 -0.001378
 11.577665	 -0.001420	 -0.001000	 -0.001431
 11.621157	 -0.001435	 -0.000979	 -0.001395
 11.664663	 -0.001379	 -0.000933	 -0.001430
 11.708507	 -0.001384	 -0.000923	 -0.001390
 11.752036	 -0.001499	 -0.001014	 -0.001447
 11.795733	 -0.001535	 -0.001038	 -0.001437
 11.839043	 -0.001448	 -0.000959	 -0.001432
 11.882864	 -0.001420	 -0.000995	 -0.001446
 11.926602	 -0.001503	 -0.001043	 -0.001461
 11.970529	 -0.001532	 -0.001082	 -0.001462
 12.014428	 -0.001501	 -0.000979	 -0.001421
 12.058001	 -0.001455	 -0.000979	 -0.001443
 12.101676	 -0.001561	 -0.001103	 -0.001474
 12.144980	 -0.001563	 -0.001087	 -0.001501
 12.188771	 -0.001504	 -0.001047	 -0.001477
 12.232062	 -0.001508	 -0.001065	 -0.001505
 12.276014	 -0.001573	 -0.001108	 -0.001487
 12.319741	 -0.001612	 -0.001082	 -0.001498
 12.363566	 -0.001594	 -0.001077	 -0.001483
 12.407104	 -0.001556	 -0.001093	 -0.001446
 12.450381	 -0.001604	 -0.001134	 -0.001500
 12.494136	 -0.001604	 -0.001143	 -0.001514
 12.537774	 -0.001584	 -0.001127	 -0.001512
 12.581235	 -0.001546	 -0.001088	 -0.001466
 12.624915	 -0.001630	 -0.001149	 -0.001500
 12.668757	 -0.001725	 -0.001202	 -0.001509
 12.711862	 -0.001644	 -0.001146	 -0.001511
 12.755322	 -0.001570	 -0.001137	 -0.001503
 12.798741	 -0.001602	 -0.001156	 -0.001521
 12.842316	 -0.001678	 -0.001164	 -0.001541
 12.885610	 -0.001699	 -0.001180	 -0.001520
 12.939005	 -0.001635	 -0.001146	 -0.001500
 12.982531	 -0.001678	 -0.001229	 -0.001567
 13.026202	 -0.001685	 -0.001247	 -0.001521
 13.069108	 -0.001737	 -0.001219	 -0.001532
 13.112839	 -0.001657	 -0.001176	 -0.001521
 13.156724	 -0.001686	 -0.001214	 -0.001562
 13.200362	 -0.001741	 -0.001246	 -0.001593
 13.244053	 -0.001745	 -0.001219	 -0.001602
 13.287881	 -0.001710	 -0.001223	 -0.001611
 13.331220	 -0.001744	 -0.001265	 -0.001584
 13.374966	 -0.001790	 -0.001304	 -0.001591
 13.418492	 -0.001778	 -0.001241	 -0.001574
 13.461728	 -0.001697	 -0.001227	 -0.001565
 13.505463	 -0.001738	 -0.001288	 -0.001596
 13.549183	 -0.001775	 -0.001289	 -0.001621
 13.593108	 -0.001745	 -0.001252	 -0.001626
 13.636460	 -0.001755	 -0.001233	 -0.001607
 13.680242	 -0.001779	 -0.001255	 -0.001605
 13.723795	 -0.001775	 -0.001329	 -0.001631
 13.766854	 -0.001786	 -0.001251	 -0.001614
 13.810682	 -0.001713	 -0.001271	 -0.001627
 13.853959	 -0.001764	 -0.001309	 -0.001627
 13.897322	 -0.001829	 -0.001316	 -0.001620
 13.940725	 -0.001805	 -0.001310	 -0.001612
 13.983959	 -0.001764	 -0.001270	 -0.001622
