# Time (S)      sumSignal        LR_Signal        TB_Signal
 10.484051	  1.095868	 -1.013916	 -0.636301
 10.523430	  1.096048	 -1.013956	 -0.546391
 10.562375	  1.096882	 -1.014194	 -0.507351
 10.601282	  1.096820	 -1.013564	 -0.596846
 10.640639	  1.096010	 -1.012811	 -0.631457
 10.680012	  1.096058	 -1.012473	 -0.546012
 10.719183	  1.096824	 -1.012450	 -0.493070
 10.758378	  1.096882	 -1.012155	 -0.582203
 10.797288	  1.096079	 -1.011657	 -0.628322
 10.836384	  1.096102	 -1.011479	 -0.552046
 10.875637	  1.096879	 -1.011069	 -0.496180
 10.914728	  1.096826	 -1.010528	 -0.571233
 10.953485	  1.096108	 -1.010020	 -0.632152
 10.992755	  1.095991	 -1.010045	 -0.568445
 11.031816	  1.096784	 -1.010024	 -0.503908
 11.070919	  1.097033	 -1.009396	 -0.565188
 11.109990	  1.096218	 -1.008638	 -0.643259
 11.149071	  1.095857	 -1.008161	 -0.593570
 11.187916	  1.096632	 -1.008331	 -0.514152
 11.227172	  1.097053	 -1.008207	 -0.567531
 11.266422	  1.096323	 -1.007538	 -0.653304
 11.305951	  1.095875	 -1.006989	 -0.614141
 11.345822	  1.096519	 -1.006669	 -0.529420
 11.384714	  1.096970	 -1.006554	 -0.577805
 11.423562	  1.096222	 -1.006057	 -0.664989
 11.462260	  1.095773	 -1.005863	 -0.636777
 11.501272	  1.096388	 -1.005697	 -0.544184
 11.540406	  1.096950	 -1.005279	 -0.579559
 11.579368	  1.096270	 -1.004595	 -0.674311
 11.618328	  1.095647	 -1.004406	 -0.652579
 11.657554	  1.096220	 -1.004648	 -0.559505
 11.696927	  1.096927	 -1.004455	 -0.579126
 11.735947	  1.096320	 -1.003715	 -0.674032
 11.775153	  1.095708	 -1.003161	 -0.662098
 11.814522	  1.096077	 -1.003250	 -0.568901
 11.853523	  1.096852	 -1.003323	 -0.572361
 11.892794	  1.096387	 -1.002836	 -0.667739
 11.932658	  1.095689	 -1.002491	 -0.667419
 11.971645	  1.096109	 -1.002338	 -0.565676
 12.010787	  1.096893	 -1.002211	 -0.558068
 12.052122	  1.096468	 -1.001694	 -0.658476
 12.091554	  1.095786	 -1.001617	 -0.662107
 12.130506	  1.096155	 -1.001672	 -0.557763
 12.169765	  1.097023	 -1.001671	 -0.542845
 12.208727	  1.096626	 -1.000940	 -0.641561
 12.247983	  1.095789	 -1.000469	 -0.649659
 12.286868	  1.096182	 -1.000677	 -0.550645
 12.325874	  1.097076	 -1.000947	 -0.523285
 12.365165	  1.096759	 -1.000448	 -0.620582
 12.404325	  1.095904	 -0.999764	 -0.640440
 12.443350	  1.096127	 -0.999782	 -0.546548
 12.482052	  1.097069	 -0.999940	 -0.506338
 12.521198	  1.096918	 -0.999661	 -0.595789
 12.560026	  1.096070	 -0.999266	 -0.635399
 12.598929	  1.096150	 -0.999202	 -0.546397
 12.637850	  1.096990	 -0.999228	 -0.496284
 12.676896	  1.097055	 -0.998627	 -0.579290
 12.715904	  1.096132	 -0.998180	 -0.631220
 12.755634	  1.096092	 -0.998296	 -0.552168
 12.794810	  1.096938	 -0.998589	 -0.489949
 12.833574	  1.097011	 -0.997927	 -0.572726
 12.872671	  1.096176	 -0.997228	 -0.634463
 12.912141	  1.095966	 -0.997126	 -0.567689
 12.950663	  1.096781	 -0.997440	 -0.495624
 12.989185	  1.096990	 -0.997289	 -0.567916
 13.027976	  1.096123	 -0.996615	 -0.639000
 13.066901	  1.095888	 -0.996268	 -0.586416
 13.108249	  1.096547	 -0.996233	 -0.514036
 13.149860	  1.096759	 -0.996014	 -0.580742
 13.189597	  1.095896	 -0.995573	 -0.652887
 13.228815	  1.095675	 -0.995421	 -0.599322
 13.267954	  1.096386	 -0.995374	 -0.527769
 13.307509	  1.096587	 -0.994872	 -0.588659
 13.347159	  1.095895	 -0.994196	 -0.667008
 13.386277	  1.095462	 -0.994030	 -0.618342
 13.426493	  1.096125	 -0.994345	 -0.539807
 13.466905	  1.096477	 -0.993947	 -0.600424
 13.508837	  1.095602	 -0.993128	 -0.674831
 13.547804	  1.095435	 -0.992683	 -0.624859
 13.587414	  1.096104	 -0.992801	 -0.552759
 13.626965	  1.096387	 -0.992656	 -0.611614
 13.666274	  1.095706	 -0.992274	 -0.678337
 13.704979	  1.095297	 -0.991787	 -0.634626
 13.743624	  1.095868	 -0.991527	 -0.561945
 13.783836	  1.096212	 -0.991194	 -0.601667
 13.823558	  1.095540	 -0.990866	 -0.674790
 13.866184	  1.095357	 -0.990766	 -0.631388
 13.905264	  1.095897	 -0.990795	 -0.559154
 13.944563	  1.096227	 -0.990215	 -0.595096
 13.983608	  1.095694	 -0.989405	 -0.661677
 14.023246	  1.095319	 -0.989114	 -0.630323
 14.064068	  1.095869	 -0.989453	 -0.548073
 14.103426	  1.096315	 -0.989276	 -0.582992
 14.143021	  1.095705	 -0.988658	 -0.648696
 14.181952	  1.095341	 -0.987927	 -0.616736
 14.221722	  1.095874	 -0.987686	 -0.536139
 14.261657	  1.096331	 -0.987549	 -0.563348
 14.302280	  1.095764	 -0.987410	 -0.637370
 14.342218	  1.095382	 -0.987068	 -0.600372
 14.381868	  1.095885	 -0.986615	 -0.520494
 14.421302	  1.096384	 -0.986031	 -0.548461
 14.461014	  1.095777	 -0.985689	 -0.623571
 14.500276	  1.095351	 -0.985485	 -0.594772
 14.539554	  1.095907	 -0.985583	 -0.511081
 14.579029	  1.096313	 -0.985223	 -0.537582
 14.618484	  1.095768	 -0.984189	 -0.612159
 14.658191	  1.095324	 -0.983496	 -0.594899
 14.697872	  1.095740	 -0.983501	 -0.512108
 14.737037	  1.096227	 -0.983560	 -0.531332
 14.776666	  1.095814	 -0.983013	 -0.610630
 14.816257	  1.095224	 -0.982153	 -0.598931
 14.855896	  1.095593	 -0.981537	 -0.522941
 14.895254	  1.096217	 -0.980968	 -0.531358
 14.934600	  1.095737	 -0.980605	 -0.617526
 14.974491	  1.095185	 -0.980511	 -0.612795
 15.014096	  1.095493	 -0.979939	 -0.536244
 15.053220	  1.096005	 -0.978860	 -0.540021
 15.092710	  1.095569	 -0.977963	 -0.626855
 15.132110	  1.094976	 -0.977605	 -0.631668
 15.172093	  1.095234	 -0.977493	 -0.552983
 15.211056	  1.095833	 -0.977152	 -0.553820
 15.250655	  1.095456	 -0.976158	 -0.636306
 15.289830	  1.094833	 -0.974980	 -0.650625
 15.329090	  1.095057	 -0.974295	 -0.571853
 15.368550	  1.095668	 -0.974295	 -0.561229
 15.407608	  1.095385	 -0.974048	 -0.646177
 15.447096	  1.094703	 -0.973347	 -0.663846
 15.486225	  1.094893	 -0.972257	 -0.588099
 15.525645	  1.095542	 -0.971461	 -0.565896
 15.564765	  1.095349	 -0.970872	 -0.649191
 15.604141	  1.094602	 -0.970756	 -0.670646
 15.643628	  1.094794	 -0.970625	 -0.597392
 15.682662	  1.095433	 -0.969770	 -0.567122
 15.722176	  1.095279	 -0.968558	 -0.642641
 15.761284	  1.094608	 -0.967850	 -0.673038
 15.800427	  1.094678	 -0.967826	 -0.597624
 15.839696	  1.095454	 -0.967746	 -0.559933
 15.879225	  1.095386	 -0.967359	 -0.629559
 15.918212	  1.094607	 -0.966504	 -0.667665
 15.957609	  1.094617	 -0.965400	 -0.594547
 15.997041	  1.095392	 -0.964866	 -0.544196
 16.036357	  1.095515	 -0.965117	 -0.611723
 16.077901	  1.094719	 -0.965013	 -0.657182
 16.116640	  1.094686	 -0.964289	 -0.584519
 16.156335	  1.095505	 -0.963300	 -0.525003
 16.195462	  1.095582	 -0.962582	 -0.596245
 16.234787	  1.094899	 -0.962212	 -0.645258
 16.274277	  1.094880	 -0.962447	 -0.575689
 16.313761	  1.095600	 -0.962200	 -0.509233
 16.353239	  1.095756	 -0.961280	 -0.575429
 16.392187	  1.095080	 -0.960164	 -0.636258
 16.431720	  1.094820	 -0.959668	 -0.569743
 16.471312	  1.095694	 -0.959674	 -0.498994
 16.510396	  1.095864	 -0.959514	 -0.559871
 16.549759	  1.095107	 -0.959024	 -0.630742
 16.589060	  1.094936	 -0.957926	 -0.571842
 16.628531	  1.095588	 -0.956887	 -0.494235
 16.667802	  1.095918	 -0.956354	 -0.553896
 16.707059	  1.095171	 -0.956577	 -0.629459
 16.746193	  1.094747	 -0.956238	 -0.582524
 16.785635	  1.095555	 -0.955285	 -0.500239
 16.824981	  1.095929	 -0.954053	 -0.555291
 16.864470	  1.095200	 -0.953281	 -0.634801
 16.904095	  1.094803	 -0.953123	 -0.596296
 16.943219	  1.095435	 -0.952893	 -0.513677
 16.983150	  1.095812	 -0.952334	 -0.561310
 17.022304	  1.095163	 -0.951211	 -0.647820
 17.061780	  1.094730	 -0.949838	 -0.612573
 17.101054	  1.095272	 -0.949445	 -0.533344
 17.140569	  1.095795	 -0.949458	 -0.570301
 17.179918	  1.095160	 -0.949069	 -0.656631
 17.219185	  1.094763	 -0.948303	 -0.633829
 17.258549	  1.095286	 -0.947230	 -0.552617
 17.298054	  1.095745	 -0.946146	 -0.579890
 17.337096	  1.095217	 -0.945800	 -0.663527
 17.376212	  1.094612	 -0.945971	 -0.650136
 17.415618	  1.095142	 -0.945541	 -0.565898
 17.454741	  1.095742	 -0.944566	 -0.583443
 17.494027	  1.095303	 -0.943358	 -0.667790
 17.532846	  1.094768	 -0.943009	 -0.661167
 17.571998	  1.095065	 -0.942772	 -0.577109
 17.610888	  1.095637	 -0.942835	 -0.577324
 17.649711	  1.095387	 -0.942395	 -0.664768
 17.688869	  1.094709	 -0.941382	 -0.664550
 17.728133	  1.095073	 -0.940361	 -0.580423
 17.767476	  1.095745	 -0.940012	 -0.570021
 17.806087	  1.095389	 -0.940317	 -0.652135
 17.845217	  1.094800	 -0.940214	 -0.661651
 17.884053	  1.095059	 -0.939434	 -0.576104
 17.923889	  1.095867	 -0.938423	 -0.558390
 17.963034	  1.095471	 -0.937936	 -0.633872
 18.002155	  1.094870	 -0.937591	 -0.650761
 18.042225	  1.095080	 -0.937945	 -0.568437
 18.082431	  1.095731	 -0.937797	 -0.543275
 18.121196	  1.095629	 -0.936767	 -0.615217
 18.160264	  1.095043	 -0.935875	 -0.637360
 18.199578	  1.095209	 -0.935655	 -0.561920
 18.238298	  1.095933	 -0.935874	 -0.523671
 18.277420	  1.095823	 -0.935640	 -0.596296
 18.316385	  1.095153	 -0.935127	 -0.627078
 18.355303	  1.095170	 -0.934405	 -0.560023
 18.394341	  1.095906	 -0.933615	 -0.510839
 18.433376	  1.096019	 -0.933312	 -0.577741
 18.472543	  1.095391	 -0.933557	 -0.622058
 18.511568	  1.095176	 -0.933406	 -0.560293
 18.550711	  1.095825	 -0.932516	 -0.507618
 18.589552	  1.096081	 -0.931870	 -0.567541
 18.628798	  1.095387	 -0.931028	 -0.622011
 18.667964	  1.095272	 -0.931044	 -0.566956
 18.707006	  1.095854	 -0.931079	 -0.512697
 18.745941	  1.096134	 -0.930714	 -0.564611
 18.784751	  1.095447	 -0.929844	 -0.627788
 18.823784	  1.095336	 -0.928843	 -0.585963
 18.862938	  1.095844	 -0.928426	 -0.521183
 18.901749	  1.096224	 -0.928584	 -0.569606
 18.940787	  1.095442	 -0.928425	 -0.636240
 18.979900	  1.095266	 -0.927617	 -0.605443
 19.019061	  1.095777	 -0.926928	 -0.538372
 19.058929	  1.096149	 -0.926184	 -0.580366
 19.097830	  1.095672	 -0.925840	 -0.645870
 19.136633	  1.095234	 -0.925934	 -0.622613
 19.175916	  1.095680	 -0.925813	 -0.559349
 19.215082	  1.096023	 -0.924971	 -0.585571
 19.253766	  1.095639	 -0.923872	 -0.655921
 19.292787	  1.095296	 -0.923477	 -0.640175
 19.331738	  1.095627	 -0.923552	 -0.576456
 19.370530	  1.095998	 -0.923689	 -0.588011
 19.409784	  1.095754	 -0.923169	 -0.658587
 19.448803	  1.095292	 -0.922186	 -0.654109
 19.487859	  1.095652	 -0.921581	 -0.585609
 19.526830	  1.096091	 -0.921315	 -0.587629
 19.565712	  1.095664	 -0.921569	 -0.653313
 19.604636	  1.095304	 -0.921488	 -0.661235
 19.643443	  1.095466	 -0.921027	 -0.590881
 19.682334	  1.096047	 -0.920155	 -0.579118
 19.721284	  1.095958	 -0.919510	 -0.642718
 19.760126	  1.095318	 -0.919563	 -0.658226
 19.799134	  1.095567	 -0.919721	 -0.592203
 19.838274	  1.096121	 -0.919733	 -0.563475
 19.877445	  1.096091	 -0.918935	 -0.626416
 19.916586	  1.095563	 -0.918269	 -0.651525
 19.955587	  1.095619	 -0.917856	 -0.587490
 19.994774	  1.096206	 -0.918230	 -0.544995
 20.033553	  1.096182	 -0.918347	 -0.607698
 20.072676	  1.095597	 -0.917910	 -0.638842
 20.114776	  1.095726	 -0.917138	 -0.571448
 20.153809	  1.096420	 -0.916755	 -0.531379
 20.192680	  1.096409	 -0.916511	 -0.592455
 20.231547	  1.095794	 -0.916602	 -0.629997
 20.270820	  1.095708	 -0.916567	 -0.566116
 20.309871	  1.096339	 -0.916148	 -0.519309
 20.349091	  1.096469	 -0.915292	 -0.574929
 20.388212	  1.095892	 -0.914790	 -0.621216
 20.427365	  1.095753	 -0.914863	 -0.567084
 20.466399	  1.096318	 -0.915154	 -0.516030
 20.505272	  1.096442	 -0.915051	 -0.564695
 20.544442	  1.095966	 -0.914231	 -0.614843
 20.583370	  1.095883	 -0.913549	 -0.576396
 20.622502	  1.096277	 -0.913157	 -0.519338
 20.664170	  1.096525	 -0.913629	 -0.566934
 20.703435	  1.095981	 -0.913318	 -0.619984
 20.742689	  1.095777	 -0.912687	 -0.583669
 20.781820	  1.096309	 -0.912073	 -0.530083
 20.821082	  1.096524	 -0.911602	 -0.570021
 20.860046	  1.096064	 -0.911291	 -0.630361
 20.899479	  1.095651	 -0.911547	 -0.599229
 20.938758	  1.096192	 -0.911538	 -0.547113
 20.978191	  1.096441	 -0.910830	 -0.580249
 21.017191	  1.096111	 -0.909921	 -0.640163
 21.056435	  1.095678	 -0.909417	 -0.619636
 21.095927	  1.096028	 -0.909760	 -0.563016
 21.135315	  1.096488	 -0.909936	 -0.589143
 21.174238	  1.096013	 -0.909460	 -0.649746
 21.213373	  1.095696	 -0.908635	 -0.636988
 21.252737	  1.095997	 -0.908077	 -0.576773
 21.292242	  1.096387	 -0.907877	 -0.595387
 21.331199	  1.095998	 -0.908077	 -0.655979
 21.370320	  1.095637	 -0.908125	 -0.647232
 21.409576	  1.095883	 -0.907649	 -0.587708
 21.448955	  1.096356	 -0.906876	 -0.594385
 21.487971	  1.095964	 -0.906414	 -0.657557
 21.526739	  1.095668	 -0.906447	 -0.653568
 21.565359	  1.095912	 -0.906830	 -0.589081
 21.604985	  1.096381	 -0.906649	 -0.586854
 21.644879	  1.096101	 -0.905854	 -0.651714
 21.684448	  1.095704	 -0.905196	 -0.650749
 21.724055	  1.095978	 -0.905026	 -0.581034
 21.763908	  1.096478	 -0.905478	 -0.576722
 21.802925	  1.096244	 -0.905548	 -0.638186
 21.841716	  1.095709	 -0.905075	 -0.642328
 21.880917	  1.095936	 -0.904525	 -0.571462
 21.920354	  1.096487	 -0.904252	 -0.561593
 21.959687	  1.096176	 -0.904075	 -0.622687
 21.998960	  1.095816	 -0.904308	 -0.629671
 22.038192	  1.096117	 -0.904538	 -0.562874
 22.077362	  1.096488	 -0.904005	 -0.542943
 22.116314	  1.096551	 -0.903301	 -0.604591
 22.155370	  1.095884	 -0.902847	 -0.619429
 22.194556	  1.096048	 -0.903227	 -0.556754
 22.233892	  1.096575	 -0.903644	 -0.527158
 22.273014	  1.096574	 -0.903251	 -0.590211
 22.312279	  1.095958	 -0.902664	 -0.614878
 22.352118	  1.096080	 -0.902203	 -0.550482
 22.391049	  1.096606	 -0.902038	 -0.519053
 22.430335	  1.096590	 -0.902274	 -0.583390
 22.469619	  1.095901	 -0.902277	 -0.614580
 22.508630	  1.096029	 -0.901806	 -0.553011
 22.548080	  1.096498	 -0.901241	 -0.522538
 22.587631	  1.096572	 -0.900886	 -0.582914
 22.627320	  1.096005	 -0.900741	 -0.617469
 22.666204	  1.096018	 -0.901035	 -0.565080
 22.705719	  1.096529	 -0.901076	 -0.529681
 22.744603	  1.096546	 -0.900292	 -0.586901
 22.783531	  1.095991	 -0.899443	 -0.627945
 22.824525	  1.095810	 -0.899396	 -0.582430
 22.866674	  1.096506	 -0.899850	 -0.545064
 22.906244	  1.096418	 -0.899779	 -0.603646
 22.946324	  1.095920	 -0.899263	 -0.641466
 22.985823	  1.095911	 -0.898417	 -0.595466
 23.025110	  1.096487	 -0.898070	 -0.560749
 23.064906	  1.096411	 -0.898226	 -0.613414
 23.104558	  1.095867	 -0.898412	 -0.656059
 23.144335	  1.095796	 -0.898247	 -0.606321
 23.184267	  1.096294	 -0.897738	 -0.571181
 23.223974	  1.096414	 -0.897168	 -0.625941
 23.263511	  1.095833	 -0.896859	 -0.663776
 23.305538	  1.095918	 -0.897180	 -0.613827
 23.344931	  1.096352	 -0.897468	 -0.577101
 23.384670	  1.096483	 -0.897107	 -0.631472
 23.424868	  1.096047	 -0.896301	 -0.665166
 23.464505	  1.095728	 -0.895836	 -0.617416
 23.504015	  1.096192	 -0.896322	 -0.578208
 23.543403	  1.096420	 -0.896611	 -0.625553
 23.583176	  1.096008	 -0.896363	 -0.662041
 23.622484	  1.095804	 -0.895851	 -0.613235
 23.661706	  1.096326	 -0.895604	 -0.569589
 23.701212	  1.096566	 -0.895157	 -0.613281
 23.740658	  1.096070	 -0.895539	 -0.653683
 23.780295	  1.095926	 -0.895970	 -0.605443
 23.819426	  1.096370	 -0.895814	 -0.554857
 23.858651	  1.096579	 -0.895062	 -0.598759
 23.898349	  1.096139	 -0.894602	 -0.637941
 23.943589	  1.096037	 -0.895011	 -0.583361
 23.983150	  1.096600	 -0.895441	 -0.542913
 24.022359	  1.096638	 -0.895349	 -0.589104
 24.061583	  1.096108	 -0.894596	 -0.625235
 24.100837	  1.096119	 -0.894236	 -0.575876
 24.139847	  1.096598	 -0.894163	 -0.530539
 24.179547	  1.096733	 -0.894562	 -0.571215
 24.218862	  1.096170	 -0.894844	 -0.614695
 24.258857	  1.096084	 -0.894496	 -0.571544
 24.298139	  1.096531	 -0.894094	 -0.524069
 24.337751	  1.096734	 -0.893541	 -0.562869
 24.376943	  1.096215	 -0.893443	 -0.608378
 24.416050	  1.096128	 -0.893981	 -0.575940
 24.455327	  1.096562	 -0.894244	 -0.523354
 24.494435	  1.096690	 -0.893661	 -0.561617
 24.533819	  1.096305	 -0.892853	 -0.611572
 24.573442	  1.096063	 -0.892680	 -0.583430
 24.612672	  1.096464	 -0.893235	 -0.533726
 24.653200	  1.096706	 -0.893518	 -0.567897
 24.692109	  1.096314	 -0.893086	 -0.620128
 24.731488	  1.096127	 -0.892447	 -0.596135
 24.770523	  1.096421	 -0.892026	 -0.551653
 24.809620	  1.096606	 -0.892093	 -0.576122
 24.848788	  1.096330	 -0.892411	 -0.630363
 24.887857	  1.096016	 -0.892530	 -0.615329
 24.926693	  1.096137	 -0.892272	 -0.567671
 24.965020	  1.096521	 -0.891589	 -0.585934
 25.007136	  1.096070	 -0.891075	 -0.645063
 25.057043	  1.095823	 -0.891532	 -0.614957
 25.096098	  1.096249	 -0.891899	 -0.577680
 25.134918	  1.096267	 -0.891589	 -0.613951
 25.174149	  1.095852	 -0.890995	 -0.655264
 25.213138	  1.095812	 -0.890419	 -0.627707
 25.252363	  1.096074	 -0.890761	 -0.586381
 25.291731	  1.096321	 -0.891081	 -0.614453
 25.332098	  1.096063	 -0.891044	 -0.659524
 25.372277	  1.095888	 -0.890774	 -0.631812
 25.411920	  1.096171	 -0.890345	 -0.586350
 25.451540	  1.096478	 -0.890100	 -0.612737
 25.491294	  1.096044	 -0.890285	 -0.655889
 25.531190	  1.095799	 -0.890684	 -0.629033
 25.571217	  1.096219	 -0.890789	 -0.577579
 25.610335	  1.096313	 -0.890308	 -0.603169
 25.649947	  1.096053	 -0.889645	 -0.646223
 25.689776	  1.095920	 -0.889786	 -0.620665
 25.729717	  1.096266	 -0.890503	 -0.568759
 25.769103	  1.096419	 -0.890677	 -0.586081
 25.808224	  1.096230	 -0.890485	 -0.632852
 25.847953	  1.095842	 -0.889852	 -0.607943
 25.887662	  1.096335	 -0.889659	 -0.556172
 25.927021	  1.096569	 -0.890112	 -0.571303
 25.966525	  1.096273	 -0.890645	 -0.618142
 26.005904	  1.096085	 -0.890622	 -0.597984
 26.045277	  1.096265	 -0.890275	 -0.542050
 26.084513	  1.096631	 -0.889623	 -0.555583
 26.123909	  1.096170	 -0.889707	 -0.604837
 26.162695	  1.095970	 -0.890019	 -0.595278
 26.202208	  1.096398	 -0.890704	 -0.535984
 26.241447	  1.096709	 -0.890465	 -0.543169
 26.281084	  1.096450	 -0.889842	 -0.596336
 26.320127	  1.096118	 -0.889441	 -0.595612
 26.359216	  1.096181	 -0.889728	 -0.541297
 26.398568	  1.096632	 -0.890403	 -0.536001
 26.437878	  1.096547	 -0.890320	 -0.595716
 26.477280	  1.096061	 -0.889921	 -0.603811
 26.516514	  1.096231	 -0.889502	 -0.551858
 26.555954	  1.096683	 -0.889580	 -0.539951
 26.595269	  1.096616	 -0.889725	 -0.598796
 26.634102	  1.095947	 -0.890019	 -0.618852
 26.673098	  1.096023	 -0.890153	 -0.567583
 26.712813	  1.096478	 -0.889537	 -0.549640
 26.751979	  1.096423	 -0.889017	 -0.606168
 26.791355	  1.096043	 -0.889001	 -0.634576
 26.830778	  1.096008	 -0.889457	 -0.585885
 26.869878	  1.096461	 -0.890036	 -0.561741
 26.909229	  1.096453	 -0.889574	 -0.615011
 26.948377	  1.095916	 -0.888954	 -0.649718
 26.987867	  1.095823	 -0.888628	 -0.605769
 27.026913	  1.096447	 -0.889147	 -0.568489
 27.065827	  1.096532	 -0.889590	 -0.623369
 27.105448	  1.095867	 -0.889650	 -0.662482
 27.144731	  1.095831	 -0.889126	 -0.617779
 27.183664	  1.096281	 -0.888876	 -0.575184
 27.222876	  1.096479	 -0.888848	 -0.625454
 27.262409	  1.095810	 -0.889120	 -0.666076
 27.301419	  1.095694	 -0.889640	 -0.624246
 27.340767	  1.096239	 -0.889687	 -0.577771
 27.380163	  1.096294	 -0.888913	 -0.616402
